Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1980,Hiroshima Toyo Carp,kiyama000eik,Eikyu Kiyama,25,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,Hiroshima Toyo Carp,lyttle001jam,Jim Lyttle*,34,130,545,507,68,142,25,1,23,82,5,7,28,74,0.28,0.319,0.469,0.789,238,11,4,0,6,1
1980,Hiroshima Toyo Carp,michih000hir,Hiroyuki Michihara,31,61,117,101,4,16,1,1,0,3,0,0,7,12,0.158,0.22,0.188,0.408,19,2,1,8,0,0
1980,Hiroshima Toyo Carp,mimura000tos,Toshiyuki Mimura,31,89,235,199,18,42,5,0,3,13,0,1,22,33,0.211,0.305,0.281,0.587,56,8,5,9,0,0
1980,Hiroshima Toyo Carp,miwa--000sat,Satoru Miwa,34,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1980,Hiroshima Toyo Carp,mizunu000shi,Shiro Mizunuma,33,117,338,293,25,64,6,2,5,21,7,0,26,57,0.218,0.286,0.304,0.59,89,2,2,16,1,5
1980,Hiroshima Toyo Carp,mizuta000jit,Jitsuo Mizutani,32,116,408,352,35,95,5,1,22,61,0,0,54,72,0.27,0.368,0.477,0.845,168,11,1,0,1,3
1980,Hiroshima Toyo Carp,nagash000kiy,Kiyoyuki Nagashima*,18,10,11,11,1,4,1,0,1,1,0,0,0,2,0.364,0.364,0.727,1.091,8,1,0,0,0,0
1980,Hiroshima Toyo Carp,nakao-000aki,Akio Nakao,27,57,13,11,7,1,0,0,0,0,1,0,0,1,0.091,0.231,0.091,0.322,1,1,2,0,0,0
1980,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,24,49,26,23,2,4,0,0,0,0,0,0,2,5,0.174,0.24,0.174,0.414,4,0,0,1,0,0
1980,Hiroshima Toyo Carp,osanai000tak,Takashi Osanai*,22,7,7,6,0,0,0,0,0,0,0,0,1,3,0,0.143,0,0.143,0,0,0,0,0,0
1980,Hiroshima Toyo Carp,shogak000hir,Hironori Shogaki,35,21,20,17,0,1,0,0,0,1,0,0,3,5,0.059,0.2,0.059,0.259,1,1,0,0,0,0
1980,Hiroshima Toyo Carp,takaha002sat,Satoshi Takahashi,32,12,4,4,1,2,0,0,1,1,0,0,0,2,0.5,0.5,1.25,1.75,5,0,0,0,0,0
1980,Hiroshima Toyo Carp,takaha003yos,Yoshihiko Takahashi#,23,130,590,550,68,169,24,11,5,33,38,20,28,51,0.307,0.349,0.418,0.767,230,3,8,3,1,1
1980,Hiroshima Toyo Carp,takats000tos,Toshifumi Takatsuki*,27,13,13,13,0,2,1,0,0,1,0,0,0,4,0.154,0.154,0.231,0.385,3,1,0,0,0,0
1980,Hiroshima Toyo Carp,tatsuk000mit,Mitsuo Tatsukawa,24,9,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1980,Hiroshima Toyo Carp,uchida000jun,Junzo Uchida*,32,65,67,61,3,16,4,0,1,4,0,0,6,8,0.262,0.328,0.377,0.705,23,3,0,0,0,0
1980,Hiroshima Toyo Carp,watana003hid,Hidetake Watanabe,38,42,7,7,1,3,1,0,1,2,0,0,0,3,0.429,0.429,1,1.429,7,0,0,0,0,0
1980,Hiroshima Toyo Carp,yamamo002koj,Koji Yamamoto,33,130,539,440,91,148,28,3,44,112,14,12,87,52,0.336,0.445,0.714,1.159,314,13,5,0,7,11
1980,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,24,36,79,74,4,15,1,0,0,6,0,1,3,21,0.203,0.244,0.216,0.46,16,0,1,1,0,0
1980,Hiroshima Toyo Carp,yamasa000ryu,Ryuzo Yamasaki#,22,75,189,159,37,40,5,2,0,6,17,6,15,27,0.252,0.341,0.308,0.649,49,2,7,7,1,0
