Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Yakult Swallows,sugimu000shi,Shigeru Sugimura,28,8,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1986,Yakult Swallows,sugiur000tor,Toru Sugiura*,34,42,158,135,16,33,5,0,5,20,0,1,19,16,0.244,0.338,0.393,0.73,53,1,1,1,2,5
1986,Yakult Swallows,sumi--000fuj,Fujio Sumi,30,80,288,248,29,70,9,3,6,29,1,1,18,27,0.282,0.331,0.415,0.746,103,6,1,19,2,3
1986,Yakult Swallows,takani000hid,Hideharu Takani*,24,96,215,197,30,56,12,2,1,14,4,3,12,27,0.284,0.327,0.381,0.708,75,2,1,4,1,1
1986,Yakult Swallows,takano000hik,Hikaru Takano,25,33,72,63,1,6,2,0,0,2,0,0,1,24,0.095,0.109,0.127,0.236,8,1,0,8,0,0
1986,Yakult Swallows,toriha000koj,Koji Torihara,31,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,2,1,0,0,0,0,0
1986,Yakult Swallows,wakama000tsu,Tsutomu Wakamatsu*,39,119,439,400,38,110,14,2,6,39,1,3,26,29,0.275,0.316,0.365,0.681,146,7,1,6,6,3
1986,Yakult Swallows,watana000sus,Susumu Watanabe,33,50,90,73,5,18,4,0,2,8,0,0,12,21,0.247,0.361,0.384,0.744,28,3,1,4,0,1
1986,Yakult Swallows,yaegas000yuk,Yukio Yaegashi,35,119,400,365,26,79,11,0,6,23,0,2,21,86,0.216,0.262,0.296,0.558,108,12,3,7,4,3
1986,Yakult Swallows,yanada000koi,Masao Yanada#,19,8,5,4,1,0,0,0,0,0,1,0,0,1,0,0.2,0,0.2,0,0,1,0,0,0
1986,Yakult Swallows,yano--000kaz,Kazuya Yano*,23,34,30,22,3,4,0,0,0,2,0,0,2,9,0.182,0.25,0.182,0.432,4,0,0,6,0,0
