Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1970,Nankai Hawks,nakaya000koi,Koichi Nakayama,21,19,15,14,0,0,0,0,0,0,0,0,1,4,0,0.067,0,0.067,0,1,0,0,0,0
1970,Nankai Hawks,nishio000san,Sanshiro Nishioka,21,31,56,50,4,2,0,0,0,0,0,0,1,23,0.04,0.094,0.04,0.134,2,2,2,3,0,0
1970,Nankai Hawks,nomura002kat,Katsuya Nomura,35,130,559,481,82,142,11,0,42,114,10,4,66,47,0.295,0.383,0.58,0.963,279,12,6,0,6,7
1970,Nankai Hawks,sakura000ter,Teruhide Sakurai,22,23,18,15,4,4,1,0,0,1,0,2,3,3,0.267,0.389,0.333,0.722,5,1,0,0,0,0
1970,Nankai Hawks,sato--000mic,Michiro Sato,23,55,34,30,2,4,0,0,0,0,1,0,2,13,0.133,0.188,0.133,0.321,4,1,0,2,0,0
1970,Nankai Hawks,shibat000tak,Takeshi Shibata,25,11,5,4,3,2,0,0,0,2,0,0,0,0,0.5,0.6,0.5,1.1,2,0,1,0,0,0
1970,Nankai Hawks,shiman000iku,Ikuo Shimano,26,81,165,154,20,45,5,1,1,9,5,6,8,18,0.292,0.331,0.357,0.688,55,1,1,2,0,0
1970,Nankai Hawks,sugiur000tad,Tadashi Sugiura,34,16,3,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,0,0,0,0,0,0
1970,Nankai Hawks,takaba000mic,Yasumasa Takabatake*,26,86,173,157,15,49,5,0,4,15,1,1,13,19,0.312,0.364,0.42,0.785,66,5,1,0,2,1
1970,Nankai Hawks,takaha001hir,Hiroshi Takahashi,24,79,208,197,23,52,10,0,3,27,2,1,10,16,0.264,0.298,0.36,0.659,71,7,0,0,1,0
1970,Nankai Hawks,takaha002sat,Satoshi Takahashi,22,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Nankai Hawks,tanebe000nor,Yoshiyasu Tanebe,32,31,10,9,0,1,0,0,0,0,0,0,0,6,0.111,0.111,0.111,0.222,1,0,0,1,0,0
1970,Nankai Hawks,teraok000tak,Takashi Teraoka,27,59,116,109,20,23,5,0,5,17,2,0,5,20,0.211,0.25,0.395,0.645,43,2,1,0,1,0
1970,Nankai Hawks,tomita000mas,Masaru Tomita,23,130,572,505,95,145,21,5,23,81,9,3,61,93,0.287,0.368,0.485,0.853,245,9,4,1,1,0
1970,Nankai Hawks,ueda--001tak,Takuzo Ueda*,21,47,23,22,1,5,1,0,0,1,0,0,0,3,0.227,0.227,0.273,0.5,6,0,0,1,0,0
1970,Nankai Hawks,umemur000yos,Yoshihiko Umemura,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Nankai Hawks,washin001ken,Kenneth Washington*,28,47,125,119,11,22,6,0,3,10,1,0,5,25,0.185,0.224,0.311,0.535,37,1,1,0,0,0
1970,Nankai Hawks,watana000tai,Taisuke Watanabe,27,22,20,16,0,5,0,0,0,1,0,0,2,4,0.313,0.389,0.313,0.701,5,0,0,2,0,0
1970,Nankai Hawks,yamada000har,Haruyuki Yamada,24,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,Nankai Hawks,yamamo000tad,Tadao Yamamoto,26,87,187,174,33,51,10,0,7,18,5,2,10,22,0.293,0.333,0.471,0.805,82,3,1,1,1,1
1970,Nankai Hawks,yanagi001tos,Toshio Yanagida,33,56,122,109,14,27,5,2,0,14,1,1,10,11,0.248,0.312,0.33,0.642,36,4,1,0,2,0
