Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,19,32,44,36,0,4,1,0,0,1,0,0,5,13,0.111,0.22,0.139,0.358,5,2,0,3,0,0
1955,Chunichi Dragons,sakamo000kio,Mokuo Sakamoto,20,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,sugish000shi,Shigeru Sugishita,29,54,117,107,6,21,3,1,0,7,0,0,4,30,0.196,0.225,0.243,0.468,26,1,0,6,0,0
1955,Chunichi Dragons,sugiya000sat,Satoru Sugiyama,29,118,479,450,52,109,24,4,19,67,9,11,23,79,0.242,0.278,0.44,0.718,198,12,1,1,4,1
1955,Chunichi Dragons,tahara000tot,Totaro Tahara,19,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,takaya000kun,Kunio Takayama,20,1,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1955,Chunichi Dragons,toda--000tad,Tadao Toda*,19,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,tokuna000kik,Kikuo Tokunaga,23,29,60,52,6,14,1,2,0,3,0,0,5,7,0.269,0.328,0.365,0.693,19,2,0,2,1,0
1955,Chunichi Dragons,tsuchi000tor,Toru Tsuchiya,31,31,43,37,4,6,0,0,0,1,1,1,5,11,0.162,0.262,0.162,0.424,6,0,0,1,0,0
1955,Chunichi Dragons,utsumi000tak,Takehiko Utsumi,22,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1955,Chunichi Dragons,yamasa000zen,Zenpei Yamazaki,29,60,70,64,10,14,0,0,0,7,5,1,2,5,0.219,0.239,0.219,0.458,14,0,0,3,1,1
1955,Chunichi Dragons,yoshiz000tak,Takeo Yoshizawa,21,63,120,111,8,23,5,1,0,8,0,1,6,28,0.207,0.252,0.27,0.522,30,1,1,1,1,0
