Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2000,Osaka Kintetsu Buffaloes,shibat001kaz,Kazuya Shibata*,32,3,0,1,1.82,50,0,3,0,0,0,29.2,26,7,6,0,11,2,16,1,1,1,123,1.247,7.9,0,3.3,4.9,1.45
2000,Osaka Kintetsu Buffaloes,sugiya001ken,Kento Sugiyama*,31,0,1,0,6.14,27,0,3,0,0,0,22,28,16,15,6,15,2,12,1,0,0,104,1.955,11.5,2.5,6.1,4.9,0.8
2000,Osaka Kintetsu Buffaloes,tabata001kaz,Kazuya Tabata,31,3,4,0.429,6.79,10,10,0,0,0,0,53,67,42,40,11,30,0,27,3,0,2,258,1.83,11.4,1.9,5.1,4.6,0.9
2000,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,30,3,5,0.375,4.87,17,12,2,0,0,0,68.1,65,38,37,6,35,1,41,2,0,4,301,1.463,8.6,0.8,4.6,5.4,1.17
2000,Osaka Kintetsu Buffaloes,tanaka001yuk,Yuki Tanaka,21,2,3,0.4,6.29,12,5,3,1,0,0,44.1,62,37,31,9,24,0,29,0,1,2,217,1.94,12.6,1.8,4.9,5.9,1.21
2000,Osaka Kintetsu Buffaloes,tweedl001bra,Brad Tweedlie,28,0,0,NA,Inf,1,0,0,0,0,0,0,4,5,5,0,1,0,0,0,0,1,5,NA,NA,NA,NA,NA,0
2000,Osaka Kintetsu Buffaloes,udaka-001shi,Shinji Udaka,23,0,0,NA,2.38,8,0,5,0,0,0,11.1,11,7,3,2,5,1,6,0,0,0,50,1.412,8.7,1.6,4,4.8,1.2
2000,Osaka Kintetsu Buffaloes,wolcot001rob,Bob Wolcott,26,3,4,0.429,6.09,17,7,4,0,0,0,44.1,50,30,30,7,21,0,26,1,2,1,198,1.602,10.2,1.4,4.3,5.3,1.24
2000,Osaka Kintetsu Buffaloes,yamamu001hir,Hiroki Yamamura,24,6,9,0.4,5.01,27,24,0,3,1,0,138.1,146,86,77,17,48,0,71,7,1,1,598,1.402,9.5,1.1,3.1,4.6,1.48
2000,Osaka Kintetsu Buffaloes,yoshik001kat,Katsunari Yoshikawa,23,0,0,NA,6.23,3,0,2,0,0,0,4.1,7,3,3,0,4,0,6,0,0,0,24,2.538,14.5,0,8.3,12.5,1.5
