Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Fukuoka Softbank Hawks,rea---000col,Colin Rea,30,3,1,0.75,2.03,6,NA,NA,1,1,0,40,22,10,9,3,13,0,38,3,0,0,150,0.875,5,0.7,2.9,8.6,2.92
2021,Fukuoka Softbank Hawks,senga-000kod,Kodai Senga,28,10,3,0.769,2.66,13,NA,NA,0,0,0,84.2,60,25,25,2,27,0,90,2,0,7,340,1.028,6.4,0.2,2.9,9.6,3.33
2021,Fukuoka Softbank Hawks,stewar004car,Carter Stewart,21,0,2,0,6.08,11,NA,NA,0,0,0,23.2,21,18,16,0,21,0,36,1,0,4,112,1.775,8,0,8,13.7,1.71
2021,Fukuoka Softbank Hawks,sugiya000kaz,Kazuki Sugiyama,23,2,2,0.5,3.2,15,NA,NA,0,0,0,25.1,13,9,9,1,31,0,29,2,0,1,117,1.737,4.6,0.4,11,10.3,0.94
2021,Fukuoka Softbank Hawks,takaha000jum,Jumpei Takahashi,24,1,1,0.5,0,10,NA,NA,0,0,0,11,6,1,0,0,6,0,9,1,0,2,46,1.091,4.9,0,4.9,7.4,1.5
2021,Fukuoka Softbank Hawks,takaha000rei,Rei Takahashi,25,1,1,0.5,5.82,11,NA,NA,0,0,0,34,31,25,22,3,32,0,14,6,0,0,168,1.853,8.2,0.8,8.5,3.7,0.44
2021,Fukuoka Softbank Hawks,takeda000sho,Shota Takeda,28,4,5,0.444,2.68,12,NA,NA,1,0,0,77.1,66,23,23,7,24,0,73,2,0,2,314,1.164,7.7,0.8,2.8,8.5,3.04
2021,Fukuoka Softbank Hawks,tanaka000sei,Seigi Tanaka,26,0,0,NA,2.16,18,NA,NA,0,0,0,16.2,9,5,4,2,8,0,14,0,0,3,67,1.02,4.9,1.1,4.3,7.6,1.75
2021,Fukuoka Softbank Hawks,taura-000fum,Fumimaru Taura*,21,1,0,1,3.38,19,NA,NA,0,0,0,21.1,22,8,8,1,7,1,17,0,0,2,90,1.359,9.3,0.4,3,7.2,2.43
2021,Fukuoka Softbank Hawks,tsumor000yuk,Yuki Tsumori,23,1,0,1,2.18,45,NA,NA,0,0,0,33,24,8,8,2,8,1,43,2,0,0,132,0.97,6.5,0.5,2.2,11.7,5.38
2021,Fukuoka Softbank Hawks,wada--001tsu,Tsuyoshi Wada*,40,5,6,0.455,4.48,18,NA,NA,0,0,0,94.1,95,49,47,14,27,1,83,3,0,0,396,1.293,9.1,1.3,2.6,7.9,3.07
2021,Fukuoka Softbank Hawks,watana000yut,Yuta Watanabe*,29,0,0,NA,4.5,6,NA,NA,0,0,0,4,6,2,2,0,1,0,4,0,0,0,18,1.75,13.5,0,2.3,9,4
