Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Orix Buffaloes,tomiya000ryo,Ryoga Tomiyama*,25,0,0,NA,11.05,8,NA,NA,0,0,0,7.1,10,9,9,3,3,0,7,0,0,0,38,1.773,12.3,3.7,3.7,8.6,2.33
2022,Orix Buffaloes,udagaw000yuk,Yuki Udagawa,23,2,1,0.667,0.81,19,NA,NA,0,0,0,22.1,10,2,2,1,12,2,32,0,0,0,87,0.985,4,0.4,4.8,12.9,2.67
2022,Orix Buffaloes,vargas001ces,César Vargas,30,0,1,0,6.59,8,NA,NA,0,0,0,13.2,18,11,10,1,8,0,11,0,0,0,66,1.902,11.9,0.7,5.3,7.2,1.38
2022,Orix Buffaloes,wagues000jac,Jacob Waguespack,28,2,6,0.25,2.97,32,NA,NA,0,0,5,72.2,63,28,24,4,29,0,81,4,0,1,309,1.266,7.8,0.5,3.6,10,2.79
2022,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,30,1,0,1,4.35,12,NA,NA,0,0,0,10.1,11,5,5,0,4,0,14,1,0,1,44,1.452,9.6,0,3.5,12.2,3.5
2022,Orix Buffaloes,yamamo004yos,Yoshinobu Yamamoto,23,15,5,0.75,1.68,26,NA,NA,4,2,0,193,137,42,36,6,42,0,205,5,0,0,747,0.927,6.4,0.3,2,9.6,4.88
2022,Orix Buffaloes,yamaok000tai,Taisuke Yamaoka,26,6,8,0.429,2.6,22,NA,NA,2,1,0,128,118,42,37,6,27,0,99,7,0,2,518,1.133,8.3,0.4,1.9,7,3.67
2022,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,29,5,8,0.385,3.45,24,NA,NA,0,0,0,114.2,112,58,44,13,27,0,91,6,0,4,475,1.212,8.8,1,2.1,7.1,3.37
2022,Orix Buffaloes,yamaza000soi,Soichiro Yamazaki,24,0,2,0,3,15,NA,NA,0,0,1,36,30,15,12,2,10,1,29,1,0,0,145,1.111,7.5,0.5,2.5,7.3,2.9
2022,Orix Buffaloes,cho---000yak,Chang Yi,28,0,0,NA,2.38,15,NA,NA,0,0,0,22.2,23,9,6,0,10,0,20,2,0,0,101,1.456,9.1,0,4,7.9,2
2022,Orix Buffaloes,yoshid000ryo,Ryo Yoshida,25,1,1,0.5,8.1,6,NA,NA,0,0,0,3.1,5,3,3,1,1,0,3,0,0,0,15,1.8,13.5,2.7,2.7,8.1,3
