Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Osaka Kintetsu Buffaloes,nishio000hir,Hiroshi Nishioka*,29,0,0,NA,2.7,13,0,2,0,0,0,6.2,8,2,2,0,6,0,4,1,0,0,34,2.1,10.8,0,8.1,5.4,0.67
1999,Osaka Kintetsu Buffaloes,okamot001aki,Akira Okamoto,26,9,12,0.429,4.79,27,27,0,5,1,0,159.2,187,92,85,19,50,2,88,10,1,3,708,1.484,10.5,1.1,2.8,5,1.76
1999,Osaka Kintetsu Buffaloes,otsuka001aki,Akinori Otsuka,27,1,4,0.2,2.73,25,0,21,0,0,6,29.2,24,12,9,1,10,2,32,2,0,0,125,1.146,7.3,0.3,3,9.7,3.2
1999,Osaka Kintetsu Buffaloes,sakai-001hir,Hiroki Sakai,27,0,0,NA,0,2,0,2,0,0,0,2.1,2,0,0,0,1,0,3,0,0,0,9,1.286,7.7,0,3.9,11.6,3
1999,Osaka Kintetsu Buffaloes,sano--001shi,Shigeki Sano,31,3,8,0.273,5.47,28,8,6,1,1,1,72.1,85,46,44,13,27,1,26,5,1,1,325,1.548,10.6,1.6,3.4,3.2,0.96
1999,Osaka Kintetsu Buffaloes,shibat001kaz,Kazuya Shibata*,31,0,0,NA,4.02,36,0,2,0,0,0,15.2,9,7,7,2,9,1,7,3,0,1,64,1.149,5.2,1.1,5.2,4,0.78
1999,Osaka Kintetsu Buffaloes,shinad001aya,Ayahito Shinada,25,1,3,0.25,6.6,17,3,4,0,0,0,30,36,23,22,6,23,1,12,1,0,0,144,1.967,10.8,1.8,6.9,3.6,0.52
1999,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,29,3,6,0.333,4.24,16,16,0,0,0,0,91.1,94,49,43,11,50,2,48,6,1,2,408,1.577,9.3,1.1,4.9,4.7,0.96
1999,Osaka Kintetsu Buffaloes,tanaka001yuk,Yuki Tanaka,20,5,3,0.625,3.91,16,10,3,0,0,0,71.1,69,34,31,5,41,0,54,3,0,2,311,1.542,8.7,0.6,5.2,6.8,1.32
1999,Osaka Kintetsu Buffaloes,tanigu001koi,Koichi Taniguchi,26,0,0,NA,5.4,4,0,1,0,0,0,3.1,3,2,2,0,4,0,4,0,0,1,16,2.1,8.1,0,10.8,10.8,1
1999,Osaka Kintetsu Buffaloes,udaka-001shi,Shinji Udaka,22,2,2,0.5,4.81,12,4,3,0,0,0,33.2,36,21,18,3,13,0,16,4,0,1,150,1.455,9.6,0.8,3.5,4.3,1.23
1999,Osaka Kintetsu Buffaloes,valdez002car,Carlos Valdez,27,3,3,0.5,4.84,48,0,28,0,0,8,57.2,51,35,31,6,32,2,35,1,1,3,249,1.439,8,0.9,5,5.5,1.09
1999,Osaka Kintetsu Buffaloes,yachi-000mas,Masaki Yachi*,27,0,0,NA,9.82,7,0,1,0,0,0,3.2,6,4,4,1,3,0,5,0,0,1,18,2.455,14.7,2.5,7.4,12.3,1.67
