Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Chiba Lotte Marines,nakaus001yuh,Yuhei Nakaushiro*,22,2,0,1,4.87,27,0,9,0,0,0,20.1,21,11,11,1,13,0,15,4,1,0,96,1.672,9.3,0.4,5.8,6.6,1.15
2012,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,26,12,11,0.522,2.83,28,28,0,5,2,0,200.2,176,71,63,21,34,1,122,2,0,4,806,1.047,7.9,0.9,1.5,5.5,3.59
2012,Chiba Lotte Marines,ogino-001tad,Tadahiro Ogino,30,0,0,NA,3.18,5,0,2,0,0,0,5.2,5,2,2,2,1,0,3,0,0,0,23,1.059,7.9,3.2,1.6,4.8,3
2012,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,27,4,6,0.4,3.2,42,6,6,0,0,0,81.2,84,30,29,1,19,1,44,1,0,2,345,1.261,9.3,0.1,2.1,4.8,2.32
2012,Chiba Lotte Marines,ono---001shi,Shingo Ono,37,2,5,0.286,3.44,15,12,0,0,0,0,81,74,32,31,6,17,0,42,5,0,2,336,1.123,8.2,0.7,1.9,4.7,2.47
2012,Chiba Lotte Marines,penn--001hay,Hayden Penn,27,1,2,0.333,3.98,4,4,0,0,0,0,20.1,21,11,9,0,7,0,15,0,0,1,87,1.377,9.3,0,3.1,6.6,2.14
2012,Chiba Lotte Marines,rosa--001car,Carlos Rosa,27,0,1,0,6,16,0,8,0,0,0,15,24,13,10,2,6,0,13,1,0,1,77,2,14.4,1.2,3.6,7.8,2.17
2012,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,26,1,1,0.5,1.8,27,0,11,0,0,4,25,23,7,5,2,4,3,23,3,0,0,102,1.08,8.3,0.7,1.4,8.3,5.75
2012,Chiba Lotte Marines,ueno--002hir,Hiroki Ueno,25,0,1,0,2.77,5,5,0,0,0,0,26,24,9,8,2,6,0,11,2,1,0,104,1.154,8.3,0.7,2.1,3.8,1.83
2012,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,35,4,4,0.5,4.39,13,13,0,1,0,0,69.2,80,36,34,7,13,0,22,2,0,0,302,1.335,10.3,0.9,1.7,2.8,1.69
2012,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,39,1,6,0.143,3.34,61,0,48,0,0,26,56.2,58,22,21,4,22,6,43,3,0,0,250,1.412,9.2,0.6,3.5,6.8,1.95
2012,Chiba Lotte Marines,yoshim001yuj,Yuji Yoshimi*,34,1,2,0.333,5.17,8,5,1,0,0,0,31.1,30,18,18,3,13,0,16,0,0,0,135,1.372,8.6,0.9,3.7,4.6,1.23
