Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Saitama Seibu Lions,matsun001hir,Hironori Matsunaga*,26,0,1,0,0,6,0,3,0,0,0,3.2,5,1,0,0,3,1,1,0,0,1,18,2.182,12.3,0,7.4,2.5,0.33
2010,Saitama Seibu Lions,miyata001kaz,Kazuki Miyata*,21,0,0,NA,7.71,2,0,2,0,0,0,2.1,2,2,2,1,3,0,2,0,0,1,12,2.143,7.7,3.9,11.6,7.7,0.67
2010,Saitama Seibu Lions,nishig001fum,Fumiya Nishiguchi,37,3,2,0.6,5.49,13,12,0,0,0,0,57.1,65,36,35,8,27,0,43,2,0,0,261,1.605,10.2,1.3,4.2,6.8,1.59
2010,Saitama Seibu Lions,nogami001ryo,Ryoma Nogami,23,2,2,0.5,5.14,27,8,1,0,0,0,68.1,92,40,39,9,23,1,40,4,0,4,319,1.683,12.1,1.2,3,5.3,1.74
2010,Saitama Seibu Lions,okamot001ats,Atsushi Okamoto,29,2,1,0.667,3.09,33,0,6,0,0,1,43.2,45,15,15,4,19,0,38,1,0,4,193,1.466,9.3,0.8,3.9,7.8,2
2010,Saitama Seibu Lions,okamot001yos,Yosuke Okamoto,24,0,0,NA,8.38,10,0,6,0,0,0,9.2,15,10,9,1,5,0,6,0,0,3,48,2.069,14,0.9,4.7,5.6,1.2
2010,Saitama Seibu Lions,onoder001chi,Chikara Onodera,29,1,3,0.25,3.67,41,0,5,0,0,0,41.2,42,20,17,3,6,0,28,2,0,2,168,1.152,9.1,0.6,1.3,6,4.67
2010,Saitama Seibu Lions,ohnuma001koj,Koji Onuma,30,2,1,0.667,7.71,16,3,5,0,0,0,23.1,30,20,20,2,10,0,15,1,1,2,108,1.714,11.6,0.8,3.9,5.8,1.5
2010,Saitama Seibu Lions,osada-001shu,Shuichiro Osada,30,5,3,0.625,3.31,56,0,9,0,0,0,65.1,55,27,24,4,24,1,61,4,0,1,275,1.209,7.6,0.6,3.3,8.4,2.54
2010,Saitama Seibu Lions,sikors001bri,Brian Sikorski,35,2,5,0.286,2.57,58,0,52,0,0,33,63,50,18,18,7,19,0,48,1,0,1,255,1.095,7.1,1,2.7,6.9,2.53
2010,Saitama Seibu Lions,takeku001sho,Shota Takekuma*,20,1,0,1,2.2,9,1,1,0,0,0,16.1,13,4,4,0,11,0,15,0,1,1,73,1.469,7.2,0,6.1,8.3,1.36
2010,Saitama Seibu Lions,tanaka001yas,Yasuhiro Tanaka,23,0,1,0,4.97,11,1,5,0,0,0,12.2,16,9,7,1,6,0,7,0,0,0,60,1.737,11.4,0.7,4.3,5,1.17
2010,Saitama Seibu Lions,tanina001shi,Shinji Taninaka,37,0,0,NA,7.36,8,0,2,0,0,0,7.1,9,6,6,1,10,0,3,1,0,0,40,2.591,11,1.2,12.3,3.7,0.3
2010,Saitama Seibu Lions,wakui-001hid,Hideaki Wakui,24,14,8,0.636,3.67,27,27,0,6,2,0,196.1,191,85,80,21,54,4,154,9,0,6,828,1.248,8.8,1,2.5,7.1,2.85
2010,Saitama Seibu Lions,yamamo001jun,Jun Yamamoto,28,0,0,NA,9.45,9,0,4,0,0,0,6.2,11,7,7,0,3,0,3,1,0,0,34,2.1,14.9,0,4.1,4.1,1
