Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Chunichi Dragons,oguma-000ryo,Ryosuke Oguma,28,1,2,0.333,3.45,14,NA,NA,0,0,0,15.2,13,8,6,1,9,1,14,0,0,0,69,1.404,7.5,0.6,5.2,8,1.56
2019,Chunichi Dragons,ono---000yud,Yudai Ohno*,30,9,8,0.529,2.58,25,NA,NA,2,2,0,177.2,132,52,51,18,43,2,156,2,0,2,696,0.985,6.7,0.9,2.2,7.9,3.63
2019,Chunichi Dragons,okada-000tos,Toshiya Okada*,27,3,2,0.6,3.58,53,NA,NA,0,0,13,50.1,44,20,20,8,14,1,53,1,0,0,207,1.152,7.9,1.4,2.5,9.5,3.79
2019,Chunichi Dragons,rodrig001joe,Joely Rodríguez*,27,3,4,0.429,1.64,64,NA,NA,0,0,1,60.1,42,13,11,3,14,2,77,3,0,4,240,0.928,6.3,0.4,2.1,11.5,5.5
2019,Chunichi Dragons,romero001enn,Enny Romero*,28,8,10,0.444,4.26,21,NA,NA,0,0,0,116.1,106,57,55,19,55,1,105,4,0,2,503,1.384,8.2,1.5,4.3,8.1,1.91
2019,Chunichi Dragons,sato--000yu-,Yu Satoh,26,1,0,1,6.52,7,NA,NA,0,0,0,9.2,9,7,7,0,7,0,6,0,0,2,45,1.655,8.4,0,6.5,5.6,0.86
2019,Chunichi Dragons,shimiz000tat,Tatsuya Shimizu,19,2,2,0.5,4.33,8,NA,NA,0,0,0,35.1,40,22,17,5,24,1,24,2,0,3,169,1.811,10.2,1.3,6.1,6.1,1
2019,Chunichi Dragons,sobue-000dai,Daisuke Sobue,31,3,4,0.429,3.11,44,NA,NA,0,0,1,46.1,42,16,16,3,14,3,27,1,0,2,187,1.209,8.2,0.6,2.7,5.2,1.93
2019,Chunichi Dragons,suzuki003hir,Hiroshi Suzuki,22,0,2,0,4.32,25,NA,NA,0,0,14,25,29,12,12,1,15,0,16,2,0,0,117,1.76,10.4,0.4,5.4,5.8,1.07
2019,Chunichi Dragons,tajima000shi,Shinji Tajima,29,0,1,0,6.86,21,NA,NA,0,0,0,21,18,16,16,5,8,0,22,2,0,4,91,1.238,7.7,2.1,3.4,9.4,2.75
2019,Chunichi Dragons,tanimo001kei,Keisuke Tanimoto,34,0,1,0,5.22,38,NA,NA,0,0,0,29.1,31,17,17,2,21,2,24,5,0,3,143,1.773,9.5,0.6,6.4,7.4,1.14
2019,Chunichi Dragons,umetsu000kod,Kodai Umetsu,22,4,1,0.8,2.34,6,NA,NA,0,0,0,34.2,28,9,9,3,11,1,34,3,0,2,140,1.125,7.3,0.8,2.9,8.8,3.09
2019,Chunichi Dragons,yamai-001dai,Daisuke Yamai,41,3,5,0.375,4.85,13,NA,NA,0,0,0,65,66,35,35,13,24,0,37,3,0,2,279,1.385,9.1,1.8,3.3,5.1,1.54
2019,Chunichi Dragons,yamamo004tak,Takumi Yamamoto,19,3,3,0.5,2.98,9,NA,NA,0,0,0,45.1,39,15,15,4,24,0,27,1,0,3,194,1.39,7.7,0.8,4.8,5.4,1.13
2019,Chunichi Dragons,yanagi000yuy,Yuya Yanagi,25,11,7,0.611,3.53,26,NA,NA,1,0,0,170.2,165,69,67,21,38,2,146,3,0,3,703,1.189,8.7,1.1,2,7.7,3.84
2019,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,34,1,1,0.5,6.41,5,NA,NA,0,0,0,19.2,30,14,14,0,4,0,17,2,0,1,96,1.729,13.7,0,1.8,7.8,4.25
