Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2017,Hokkaido Nippon Ham Fighters,kato--007tak,Takayuki Katoh*,25,6,6,0.5,3.53,21,21,0,0,0,0,120,125,51,47,13,38,0,99,1,0,1,521,1.358,9.4,1,2.9,7.4,2.61
2017,Hokkaido Nippon Ham Fighters,kumon-000kat,Katsuhiko Kumon*,25,3,0,1,2.7,41,0,8,0,0,0,36.2,39,11,11,2,8,2,33,2,0,2,154,1.282,9.6,0.5,2,8.1,4.13
2017,Hokkaido Nippon Ham Fighters,martin009chr,Chris Martin,31,0,2,0,1.19,40,0,6,0,0,1,37.2,21,5,5,2,6,0,34,1,1,0,137,0.717,5,0.5,1.4,8.1,5.67
2017,Hokkaido Nippon Ham Fighters,masui-001hir,Hirotoshi Masui,33,6,1,0.857,2.39,52,0,40,0,0,27,52.2,47,15,14,6,11,1,82,0,0,5,215,1.101,8,1,1.9,14,7.45
2017,Hokkaido Nippon Ham Fighters,mendoz002lui,Luis Mendoza,33,3,7,0.3,3.97,20,17,1,0,0,0,99.2,106,45,44,9,38,1,56,8,0,5,437,1.445,9.6,0.8,3.4,5.1,1.47
2017,Hokkaido Nippon Ham Fighters,miyani001nao,Naoki Miyanishi*,32,4,5,0.444,3.32,51,0,3,0,0,0,40.2,34,19,15,3,12,0,24,0,0,2,164,1.131,7.5,0.7,2.7,5.3,2
2017,Hokkaido Nippon Ham Fighters,murata001too,Toru Murata,32,1,2,0.333,2.77,15,8,3,0,0,0,52,43,18,16,4,27,0,39,4,2,3,225,1.346,7.4,0.7,4.7,6.8,1.44
2017,Hokkaido Nippon Ham Fighters,nakamu002mas,Masaru Nakamura,25,1,0,1,4.5,2,2,0,0,0,0,10,9,5,5,2,9,0,4,1,0,0,48,1.8,8.1,1.8,8.1,3.6,0.44
2017,Hokkaido Nippon Ham Fighters,otani-000sho,Shohei Ohtani,22,3,2,0.6,3.2,5,5,0,1,1,0,25.1,13,9,9,2,19,0,29,0,0,1,105,1.263,4.6,0.7,6.8,10.3,1.53
2017,Hokkaido Nippon Ham Fighters,saito-000yuk,Yuki Saitoh,29,1,3,0.25,6.75,6,6,0,0,0,0,28,39,23,21,3,5,0,14,2,0,0,126,1.571,12.5,1,1.6,4.5,2.8
2017,Hokkaido Nippon Ham Fighters,takana000hir,Hirotoshi Takanashi,26,7,7,0.5,3.68,22,18,2,1,1,0,117.1,110,51,48,13,40,1,100,3,1,6,504,1.278,8.4,1,3.1,7.7,2.5
2017,Hokkaido Nippon Ham Fighters,takeda001his,Hisashi Takeda,38,0,0,NA,3.68,7,0,5,0,0,0,7.1,11,4,3,1,3,0,3,0,0,0,36,1.909,13.5,1.2,3.7,3.7,1
2017,Hokkaido Nippon Ham Fighters,tamai-000tai,Taisho Tamai,25,1,2,0.333,2.59,24,0,11,0,0,0,24.1,17,8,7,2,7,0,12,3,0,0,99,0.986,6.3,0.7,2.6,4.4,1.71
2017,Hokkaido Nippon Ham Fighters,tanaka000toy,Toyoki Tanaka,23,0,0,NA,3.32,19,0,4,0,0,0,19,19,8,7,2,8,0,23,2,0,2,86,1.421,9,0.9,3.8,10.9,2.88
2017,Hokkaido Nippon Ham Fighters,tanimo001kei,Keisuke Tanimoto,32,0,2,0,3.31,36,0,4,0,0,1,32.2,26,15,12,3,16,2,24,1,1,0,141,1.286,7.2,0.8,4.4,6.6,1.5
2017,Hokkaido Nippon Ham Fighters,uehara000ken,Kenta Uehara*,23,1,5,0.167,6.23,9,6,2,0,0,0,34.2,44,27,24,7,20,0,29,0,0,1,166,1.846,11.4,1.8,5.2,7.5,1.45
2017,Hokkaido Nippon Ham Fighters,urano-000hir,Hiroshi Urano,27,3,3,0.5,4.36,7,7,0,0,0,0,33,42,18,16,4,10,0,17,0,0,2,147,1.576,11.5,1.1,2.7,4.6,1.7
2017,Hokkaido Nippon Ham Fighters,uwasaw000nao,Naoyuki Uwasawa,23,4,9,0.308,3.44,15,15,0,0,0,0,91.2,84,39,35,11,32,1,74,2,1,2,388,1.265,8.2,1.1,3.1,7.3,2.31
2017,Hokkaido Nippon Ham Fighters,yoshid000yuk,Yuki Yoshida,23,2,2,0.5,5.32,5,5,0,0,0,0,23.2,31,15,14,4,9,0,9,0,0,5,110,1.69,11.8,1.5,3.4,3.4,1
