Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Chunichi Dragons,shimiz000tat,Tatsuya Shimizu,22,3,3,0.5,3.04,54,NA,NA,0,0,1,50.1,28,17,17,1,17,1,51,1,0,2,194,0.894,5,0.2,3,9.1,3
2022,Chunichi Dragons,sobue-000dai,Daisuke Sobue,34,4,3,0.571,3.8,46,NA,NA,0,0,1,42.2,42,21,18,3,13,2,32,1,0,1,179,1.289,8.9,0.6,2.7,6.8,2.46
2022,Chunichi Dragons,suzuki003hir,Hiroshi Suzuki,25,0,1,0,4.15,3,NA,NA,0,0,0,13,11,6,6,0,5,0,9,1,0,0,55,1.231,7.6,0,3.5,6.2,1.8
2022,Chunichi Dragons,tajima000shi,Shinji Tajima,32,0,0,NA,4.57,21,NA,NA,0,0,0,21.2,22,13,11,2,8,0,9,1,0,1,97,1.385,9.1,0.8,3.3,3.7,1.13
2022,Chunichi Dragons,takaha004hir,Hiroto Takahashi,19,6,7,0.462,2.47,19,NA,NA,0,0,0,116.2,79,34,32,8,42,3,134,4,0,1,462,1.037,6.1,0.6,3.2,10.3,3.19
2022,Chunichi Dragons,tanimo001kei,Keisuke Tanimoto,37,0,0,NA,2.61,34,NA,NA,0,0,1,31,30,9,9,3,12,4,21,0,0,0,134,1.355,8.7,0.9,3.5,6.1,1.75
2022,Chunichi Dragons,tavare000yoh,Yohan Tavarez,27,0,0,NA,6,3,NA,NA,0,0,0,3,4,2,2,0,2,0,4,1,0,0,15,2,12,0,6,12,2
2022,Chunichi Dragons,ueda--000kot,Kotaro Ueda*,19,1,5,0.167,2.83,8,NA,NA,0,0,0,41.1,34,15,13,2,17,1,33,3,0,1,169,1.234,7.4,0.4,3.7,7.2,1.94
2022,Chunichi Dragons,yamamo004tak,Takumi Yamamoto,22,1,0,1,3.6,30,NA,NA,0,0,0,30,24,13,12,2,17,1,19,1,0,1,131,1.367,7.2,0.6,5.1,5.7,1.12
2022,Chunichi Dragons,yanagi000yuy,Yuya Yanagi,28,9,11,0.45,3.64,25,NA,NA,3,1,0,153.1,154,64,62,17,37,1,124,5,0,8,648,1.246,9,1,2.2,7.3,3.35
