Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2023,Chunichi Dragons,neo---000aki,Akira Neo,23,0,0,NA,0.71,2,NA,NA,0,0,0,12.2,9,5,1,0,8,0,4,0,0,0,51,1.342,6.4,0,5.7,2.8,0.5
2023,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,25,7,12,0.368,3.59,25,NA,NA,1,1,0,160.2,153,69,64,14,41,1,134,4,0,3,665,1.207,8.6,0.8,2.3,7.5,3.27
2023,Chunichi Dragons,ono---000yud,Yudai Ohno*,34,0,1,0,0,1,NA,NA,0,0,0,7,3,1,0,0,1,0,3,0,0,0,26,0.571,3.9,0,1.3,3.9,3
2023,Chunichi Dragons,okano-000yui,Yuichiro Okano,29,0,0,NA,5.73,15,NA,NA,0,0,0,22,22,14,14,3,2,0,19,3,0,1,92,1.091,9,1.2,0.8,7.8,9.5
2023,Chunichi Dragons,saito-000kok,Kohki Saitoh*,26,2,0,1,0.73,31,NA,NA,0,0,0,24.2,18,3,2,0,10,1,24,1,0,1,100,1.135,6.6,0,3.6,8.8,2.4
2023,Chunichi Dragons,shimiz000tat,Tatsuya Shimizu,23,3,3,0.5,3.09,50,NA,NA,0,0,0,46.2,34,16,16,3,30,1,54,1,0,4,198,1.371,6.6,0.6,5.8,10.4,1.8
2023,Chunichi Dragons,sobue-000dai,Daisuke Sobue,35,3,5,0.375,3.57,45,NA,NA,0,0,0,40.1,39,16,16,4,8,0,35,1,0,0,168,1.165,8.7,0.9,1.8,7.8,4.38
2023,Chunichi Dragons,sunada000yos,Yoshiki Sunada*,27,0,1,0,4.61,18,NA,NA,0,0,0,13.2,12,7,7,1,7,1,12,0,0,1,60,1.39,7.9,0.7,4.6,7.9,1.71
2023,Chunichi Dragons,suzuki003hir,Hiroshi Suzuki,26,1,2,0.333,4.07,9,NA,NA,0,0,0,24.1,23,12,11,1,12,1,5,2,0,0,106,1.438,8.5,0.4,4.4,1.8,0.42
2023,Chunichi Dragons,tajima000shi,Shinji Tajima,33,1,2,0.333,4.85,32,NA,NA,0,0,0,29.2,24,16,16,3,17,0,31,1,0,0,127,1.382,7.3,0.9,5.2,9.4,1.82
2023,Chunichi Dragons,takaha004hir,Hiroto Takahashi,20,7,11,0.389,2.53,25,NA,NA,1,1,0,146,129,52,41,6,51,0,145,9,0,8,621,1.233,8,0.4,3.1,8.9,2.84
2023,Chunichi Dragons,tanimo001kei,Keisuke Tanimoto,38,0,0,NA,8.44,7,NA,NA,0,0,0,5.1,5,8,5,1,6,0,2,0,0,0,28,2.063,8.4,1.7,10.1,3.4,0.33
2023,Chunichi Dragons,ueda--000kot,Kotaro Ueda*,20,0,0,NA,4.5,13,NA,NA,0,0,0,20,22,13,10,0,9,0,15,0,0,0,93,1.55,9.9,0,4.1,6.8,1.67
2023,Chunichi Dragons,umetsu000kod,Kodai Umetsu,26,1,1,0.5,0.95,3,NA,NA,0,0,0,19,9,3,2,2,5,0,11,2,0,0,71,0.737,4.3,0.9,2.4,5.2,2.2
2023,Chunichi Dragons,wakui-001hid,Hideaki Wakui,37,5,13,0.278,3.97,21,NA,NA,0,0,0,111,116,53,49,9,30,1,89,2,0,1,479,1.315,9.4,0.7,2.4,7.2,2.97
2023,Chunichi Dragons,yamamo004tak,Takumi Yamamoto,23,0,1,0,5.54,14,NA,NA,0,0,0,13,17,11,8,1,5,0,11,0,0,0,61,1.692,11.8,0.7,3.5,7.6,2.2
2023,Chunichi Dragons,yanagi000yuy,Yuya Yanagi,29,4,11,0.267,2.44,24,NA,NA,2,0,0,158.1,126,46,43,6,47,1,105,4,0,2,636,1.093,7.2,0.3,2.7,6,2.23
