Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2016,Hokkaido Nippon Ham Fighters,masui-001hir,Hirotoshi Masui,32,10,3,0.769,2.44,30,NA,NA,2,1,10,81,71,22,22,5,26,2,71,3,0,3,333,1.198,7.9,0.6,2.9,7.9,2.73
2016,Hokkaido Nippon Ham Fighters,mendoz002lui,Luis Mendoza,32,7,8,0.467,3.88,23,NA,NA,0,0,0,132.1,135,64,57,13,45,2,77,4,0,7,573,1.36,9.2,0.9,3.1,5.2,1.71
2016,Hokkaido Nippon Ham Fighters,miyani001nao,Naoki Miyanishi*,31,3,1,0.75,1.52,58,NA,NA,0,0,2,47.1,28,11,8,0,22,1,36,5,0,1,190,1.056,5.3,0,4.2,6.8,1.64
2016,Hokkaido Nippon Ham Fighters,nakamu002mas,Masaru Nakamura,24,0,1,0,6,2,NA,NA,0,0,0,12,10,8,8,2,6,0,9,0,0,1,52,1.333,7.5,1.5,4.5,6.8,1.5
2016,Hokkaido Nippon Ham Fighters,otani-000sho,Shohei Ohtani,21,10,4,0.714,1.86,21,NA,NA,4,1,0,140,89,33,29,4,45,0,174,8,0,6,548,0.957,5.7,0.3,2.9,11.2,3.87
2016,Hokkaido Nippon Ham Fighters,saito-000yuk,Yuki Saitoh,28,0,1,0,4.56,11,NA,NA,0,0,0,23.2,26,12,12,2,11,0,14,2,0,3,104,1.563,9.9,0.8,4.2,5.3,1.27
2016,Hokkaido Nippon Ham Fighters,segawa000hay,Hayao Segawa*,29,0,0,NA,0,1,NA,NA,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,9,0,0
2016,Hokkaido Nippon Ham Fighters,takana000hir,Hirotoshi Takanashi,25,10,2,0.833,2.38,37,NA,NA,1,1,0,109.2,79,30,29,6,36,0,86,4,0,0,439,1.049,6.5,0.5,3,7.1,2.39
2016,Hokkaido Nippon Ham Fighters,takeda001his,Hisashi Takeda,37,0,0,NA,14.54,5,NA,NA,0,0,0,4.1,11,7,7,0,1,0,0,2,0,0,27,2.769,22.8,0,2.1,0,0
2016,Hokkaido Nippon Ham Fighters,takeda001mas,Masaru Takeda*,37,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2016,Hokkaido Nippon Ham Fighters,tanaka000toy,Toyoki Tanaka,22,0,0,NA,0,4,NA,NA,0,0,0,3.1,2,0,0,0,3,0,2,0,0,0,14,1.5,5.4,0,8.1,5.4,0.67
2016,Hokkaido Nippon Ham Fighters,tanimo001kei,Keisuke Tanimoto,31,3,2,0.6,2.32,58,NA,NA,0,0,3,50.1,41,14,13,4,16,0,44,1,0,0,206,1.132,7.3,0.7,2.9,7.9,2.75
2016,Hokkaido Nippon Ham Fighters,uehara000ken,Kenta Uehara*,22,0,0,NA,0,1,NA,NA,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,1,9,0,0,9,NA
2016,Hokkaido Nippon Ham Fighters,yoshik001mit,Mitsuo Yoshikawa*,28,7,6,0.538,4.19,27,NA,NA,0,0,3,109.2,125,53,51,9,52,0,65,5,0,1,494,1.614,10.3,0.7,4.3,5.3,1.25
