Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Yomiuri Giants,ohtake001kan,Kan Otake,38,0,0,NA,3.86,4,NA,NA,0,0,0,2.1,5,1,1,0,0,0,0,0,0,0,11,2.143,19.3,0,0,0,NA
2021,Yomiuri Giants,sakura000tos,Toshiki Sakurai,27,1,0,1,5.4,29,NA,NA,0,0,0,33.1,35,20,20,7,16,1,20,1,0,4,145,1.53,9.5,1.9,4.3,5.4,1.25
2021,Yomiuri Giants,sanche008ang,Ángel Sánchez,31,5,5,0.5,4.68,14,NA,NA,0,0,0,73,82,40,38,13,23,0,54,3,1,2,317,1.438,10.1,1.6,2.8,6.7,2.35
2021,Yomiuri Giants,sugano001tom,Tomoyuki Sugano,31,6,7,0.462,3.19,19,NA,NA,2,1,0,115.2,90,41,41,15,25,1,102,7,0,1,465,0.994,7,1.2,1.9,7.9,4.08
2021,Yomiuri Giants,takagi000kyo,Kyosuke Takagi*,31,1,0,1,4.42,15,NA,NA,0,0,0,18.1,22,9,9,1,7,0,15,0,0,0,81,1.582,10.8,0.5,3.4,7.4,2.14
2021,Yomiuri Giants,takaha000yuk,Yuki Takahashi*,24,11,9,0.55,3.39,27,NA,NA,0,0,0,140.2,125,57,53,18,61,2,76,2,0,2,598,1.322,8,1.2,3.9,4.9,1.25
2021,Yomiuri Giants,takana000yuh,Yuhei Takanashi*,28,2,2,0.5,3.69,55,NA,NA,0,0,1,39,34,17,16,2,21,4,47,5,0,2,171,1.41,7.8,0.5,4.8,10.8,2.24
2021,Yomiuri Giants,tanaka000toy,Toyoki Tanaka,27,0,0,NA,2.84,39,NA,NA,0,0,0,38,22,13,12,5,20,2,37,1,0,3,152,1.105,5.2,1.2,4.7,8.8,1.85
2021,Yomiuri Giants,toda--000nat,Natsuki Toda,20,0,0,NA,0,3,NA,NA,0,0,0,3,3,0,0,0,1,0,0,0,0,0,12,1.333,9,0,3,0,0
2021,Yomiuri Giants,togo--000sho,Shosei Togo,21,9,8,0.529,4.27,26,NA,NA,1,0,0,151.2,130,75,72,19,58,2,138,6,0,3,639,1.24,7.7,1.1,3.4,8.2,2.38
2021,Yomiuri Giants,tone--000chi,Chiaki Tone*,28,2,0,1,4.82,29,NA,NA,0,0,1,37.1,25,20,20,4,24,0,36,3,0,3,161,1.313,6,1,5.8,8.7,1.5
2021,Yomiuri Giants,vieira000thy,Thyago Vieira,28,0,3,0,2.93,56,NA,NA,0,0,19,55.1,38,18,18,3,26,0,64,1,0,0,228,1.157,6.2,0.5,4.2,10.4,2.46
2021,Yomiuri Giants,yamagu001shu,Shun Yamaguchi,33,2,8,0.2,3.56,15,NA,NA,0,0,0,78.1,66,34,31,6,37,1,83,3,0,0,337,1.315,7.6,0.7,4.3,9.5,2.24
2021,Yomiuri Giants,yokoga000kai,Kai Yokogawa*,20,0,1,0,3.38,2,NA,NA,0,0,0,8,9,4,3,2,2,0,9,0,0,0,37,1.375,10.1,2.3,2.3,10.1,4.5
