Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2018,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,33,0,0,NA,8.1,9,NA,NA,0,0,0,10,14,9,9,2,0,0,9,0,0,0,43,1.4,12.6,1.8,0,8.1,NA
2018,Yokohama Bay Stars,kasai-000tak,Takamasa Kasai,23,0,0,NA,0,2,NA,NA,0,0,0,3,0,0,0,0,4,1,3,0,0,0,12,1.333,0,0,12,9,0.75
2018,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,26,0,0,NA,4.86,13,NA,NA,0,0,0,16.2,17,9,9,2,9,0,15,0,0,1,75,1.56,9.2,1.1,4.9,8.1,1.67
2018,Yokohama Bay Stars,kyoyam000mas,Masaya Kyoyama,19,6,6,0.5,5.64,13,NA,NA,0,0,0,59,67,38,37,10,33,0,42,1,0,1,267,1.695,10.2,1.5,5,6.4,1.27
2018,Yokohama Bay Stars,mikami000tom,Tomoya Mikami,29,1,1,0.5,3.05,65,NA,NA,0,0,0,56,55,19,19,3,20,4,40,3,0,2,239,1.339,8.8,0.5,3.2,6.4,2
2018,Yokohama Bay Stars,mishim000kaz,Kazuki Mishima,28,7,2,0.778,3.97,60,NA,NA,0,0,0,68,61,30,30,8,31,7,82,2,0,6,292,1.353,8.1,1.1,4.1,10.9,2.65
2018,Yokohama Bay Stars,muto--000yut,Yuta Mutoh,29,0,0,NA,6.46,20,NA,NA,0,0,0,23.2,20,17,17,4,12,1,15,2,0,1,101,1.352,7.6,1.5,4.6,5.7,1.25
2018,Yokohama Bay Stars,nakaus001yuh,Yuhei Nakaushiro*,28,0,0,NA,3.68,8,NA,NA,0,0,0,7.1,7,3,3,0,6,0,4,1,0,1,35,1.773,8.6,0,7.4,4.9,0.67
2018,Yokohama Bay Stars,patton000spe,Spencer Patton,30,5,1,0.833,2.57,58,NA,NA,0,0,0,56,53,16,16,3,16,4,67,3,0,0,235,1.232,8.5,0.5,2.6,10.8,4.19
2018,Yokohama Bay Stars,suda--000kot,Kota Suda,31,0,0,NA,7.59,10,NA,NA,0,0,0,10.2,10,9,9,3,3,1,4,0,0,0,44,1.219,8.4,2.5,2.5,3.4,1.33
2018,Yokohama Bay Stars,sunada000yos,Yoshiki Sunada*,22,0,2,0,3.61,70,NA,NA,0,0,0,52.1,44,22,21,4,25,6,44,5,0,0,227,1.318,7.6,0.7,4.3,7.6,1.76
2018,Yokohama Bay Stars,taira-000ken,Kentaro Taira,22,5,3,0.625,3.49,13,NA,NA,0,0,0,67,65,29,26,9,29,2,53,0,0,2,284,1.403,8.7,1.2,3.9,7.1,1.83
2018,Yokohama Bay Stars,tamura000jo-,Jo Tamura,25,0,0,NA,18,1,NA,NA,0,0,0,1,3,2,2,0,0,0,0,0,0,0,6,3,27,0,0,0,NA
2018,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,28,1,1,0.5,6.57,11,NA,NA,0,0,0,12.1,14,9,9,2,6,1,14,0,0,0,54,1.622,10.2,1.5,4.4,10.2,2.33
2018,Yokohama Bay Stars,wielan001jos,Joe Wieland,28,4,9,0.308,4.99,16,NA,NA,0,0,0,92,108,59,51,16,31,3,82,5,1,1,410,1.511,10.6,1.6,3,8,2.65
2018,Yokohama Bay Stars,yamasa000yas,Yasuaki Yamasaki,25,2,4,0.333,2.72,57,NA,NA,0,0,37,56.1,40,18,17,5,18,3,63,1,0,1,226,1.03,6.4,0.8,2.9,10.1,3.5
