Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Hanshin Tigers,kojima001tat,Tatsuya Kojima*,21,2,3,0.4,3.96,5,5,NA,0,0,0,25,28,11,11,2,10,0,15,2,0,1,110,1.52,10.1,0.7,3.6,5.4,1.5
2007,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,26,9,3,0.75,1.75,90,0,NA,0,0,0,108,97,26,21,6,32,2,101,0,0,4,448,1.194,8.1,0.5,2.7,8.4,3.16
2007,Hanshin Tigers,nakamu001yas,Yasuhiro Nakamura*,28,2,2,0.5,3.07,15,3,NA,0,0,0,29.1,22,12,10,1,12,0,37,2,0,0,120,1.159,6.8,0.3,3.7,11.4,3.08
2007,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,28,4,4,0.5,4.38,23,12,NA,1,1,0,74,79,39,36,7,30,1,51,4,0,2,330,1.473,9.6,0.9,3.6,6.2,1.7
2007,Hanshin Tigers,sajiki001mas,Masashi Sajikihara,24,1,0,1,4.58,17,0,NA,0,0,0,17.2,23,11,9,1,3,0,20,2,0,1,79,1.472,11.7,0.5,1.5,10.2,6.67
2007,Hanshin Tigers,shimoy001tsu,Tsuyoshi Shimoyanagi*,39,10,8,0.556,4.11,25,25,NA,0,0,0,129.1,145,68,59,11,52,4,74,3,0,5,582,1.523,10.1,0.8,3.6,5.1,1.42
2007,Hanshin Tigers,sugiya001nao,Naohisa Sugiyama,26,4,5,0.444,4.61,20,15,NA,1,1,0,84,101,45,43,4,19,3,51,10,0,3,371,1.429,10.8,0.4,2,5.5,2.68
2007,Hanshin Tigers,tamaki001yut,Yutaka Tamaki,20,0,0,NA,0,2,0,NA,0,0,0,2,2,0,0,0,1,0,0,0,0,0,9,1.5,9,0,4.5,0,0
2007,Hanshin Tigers,tsutsu001kaz,Kazuya Tsutsui*,25,0,0,NA,10.8,4,0,NA,0,0,0,5,8,6,6,0,5,0,3,0,0,0,28,2.6,14.4,0,9,5.4,0.6
2007,Hanshin Tigers,uezono001kei,Keiji Uezono,23,8,5,0.615,2.42,17,16,NA,1,0,0,85.2,70,28,23,9,32,2,83,1,0,4,348,1.191,7.4,0.9,3.4,8.7,2.59
2007,Hanshin Tigers,vogels001rya,Ryan Vogelsong,29,7,6,0.538,4.13,20,20,NA,0,0,0,106.2,113,52,49,17,41,0,91,6,1,1,464,1.444,9.5,1.4,3.5,7.7,2.22
2007,Hanshin Tigers,wakata001ryu,Ryuji Wakatake,19,0,1,0,5.68,2,2,NA,0,0,0,6.1,6,4,4,1,1,0,4,1,0,0,27,1.105,8.5,1.4,1.4,5.7,4
2007,Hanshin Tigers,watana001ryo,Ryo Watanabe,25,1,1,0.5,2.47,53,0,NA,0,0,0,58.1,53,19,16,2,23,1,52,4,0,3,246,1.303,8.2,0.3,3.5,8,2.26
2007,Hanshin Tigers,willia003jef,Jeff Williams*,35,1,2,0.333,0.96,60,0,NA,0,0,0,65.1,42,9,7,2,16,1,66,0,0,0,247,0.888,5.8,0.3,2.2,9.1,4.13
2007,Hanshin Tigers,yan---001est,Esteban Yan,32,6,5,0.545,4.66,21,21,NA,0,0,0,104.1,110,56,54,9,31,3,52,8,12,4,453,1.351,9.5,0.8,2.7,4.5,1.68
2007,Hanshin Tigers,yoshin001mak,Makoto Yoshino*,29,0,0,NA,7.36,7,0,NA,0,0,0,3.2,6,3,3,0,2,0,0,0,0,0,19,2.182,14.7,0,4.9,0,0
