Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Hiroshima Carp,kuri--000are,Aren Kuri,27,8,8,0.5,3.51,27,NA,NA,1,1,0,118,107,50,46,11,41,0,96,4,0,1,498,1.254,8.2,0.8,3.1,7.3,2.34
2019,Hiroshima Carp,lawren001cas,Casey Lawrence,31,0,1,0,10.8,1,NA,NA,0,0,0,5,4,6,6,1,4,1,3,0,0,0,23,1.6,7.2,1.8,7.2,5.4,0.75
2019,Hiroshima Carp,montil000ema,Emailin Montilla*,23,0,2,0,14.54,2,NA,NA,0,0,0,4.1,11,8,7,1,4,0,8,0,0,1,29,3.462,22.8,2.1,8.3,16.6,2
2019,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,38,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
2019,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,30,0,1,0,2.64,43,NA,NA,0,0,0,44.1,31,16,13,5,17,2,58,2,0,0,181,1.083,6.3,1,3.5,11.8,3.41
2019,Hiroshima Carp,nakamu002yut,Yuta Nakamura,23,0,0,NA,12.71,2,NA,NA,0,0,0,5.2,11,8,8,3,5,0,4,0,0,1,32,2.824,17.5,4.8,7.9,6.4,0.8
2019,Hiroshima Carp,nakata001ren,Ren Nakata,28,0,0,NA,9.53,8,NA,NA,0,0,0,5.2,8,11,6,1,6,0,4,1,0,1,36,2.471,12.7,1.6,9.5,6.4,0.67
2019,Hiroshima Carp,nakaza000sho,Shota Nakazaki,26,3,3,0.5,4.08,36,NA,NA,0,0,9,35.1,44,24,16,3,17,2,23,2,0,0,171,1.726,11.2,0.8,4.3,5.9,1.35
2019,Hiroshima Carp,nomura001yus,Yusuke Nomura,30,6,5,0.545,4.06,18,NA,NA,0,0,0,95.1,96,52,43,6,34,2,65,2,0,0,414,1.364,9.1,0.6,3.2,6.1,1.91
2019,Hiroshima Carp,osera-001dai,Daichi Ohsera,28,11,9,0.55,3.53,26,NA,NA,6,2,0,173.1,176,72,68,22,35,2,136,4,0,4,712,1.217,9.1,1.1,1.8,7.1,3.89
2019,Hiroshima Carp,okada-002aki,Akitake Okada,25,0,2,0,14.14,3,NA,NA,0,0,0,7,9,12,11,2,11,0,4,0,0,0,39,2.857,11.6,2.6,14.1,5.1,0.36
2019,Hiroshima Carp,regnau000kyl,Kyle Regnault*,30,6,3,0.667,3.34,52,NA,NA,0,0,0,59.1,53,25,22,7,34,7,67,3,1,0,265,1.466,8,1.1,5.2,10.2,1.97
2019,Hiroshima Carp,shimau000sot,Sotaro Shimauchi,22,0,0,NA,4.4,25,NA,NA,0,0,0,28.2,19,15,14,1,19,1,33,2,0,1,127,1.326,6,0.3,6,10.4,1.74
2019,Hiroshima Carp,tokoda000hir,Hiroki Tokoda*,24,7,6,0.538,2.96,25,NA,NA,1,0,0,139.2,131,54,46,17,48,3,101,5,0,2,590,1.282,8.4,1.1,3.1,6.5,2.1
2019,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,26,0,2,0,9.24,4,NA,NA,0,0,0,12.2,17,13,13,4,10,0,6,0,0,0,62,2.132,12.1,2.8,7.1,4.3,0.6
2019,Hiroshima Carp,yamagu001sho,Sho Yamaguchi,20,1,3,0.25,4.85,9,NA,NA,0,0,0,26,25,14,14,3,13,1,21,3,0,2,117,1.462,8.7,1,4.5,7.3,1.62
2019,Hiroshima Carp,kato--008tak,Takuya Yasaki,24,0,0,NA,5.63,5,NA,NA,0,0,0,8,10,5,5,2,6,0,11,0,0,0,40,2,11.3,2.3,6.8,12.4,1.83
